CountryName,CountryId,Year,Total,Live animals,Meat & meat preparations,Dairy products & eggs,Fish & shellfish,Cereals,Vegetables & fruit,Sugar,"Coffee, tea, cocoa etc",Animal feeding stuffs,Miscellaneous foods,Beverages,Tobacco,"Hides, skins & furskins",Oil-seeds & oleaginous fruits,Crude rubber,Wood & cork,Pulp & waste paper,Textile fibres,Crude minerals & fertilisers,Metal ores & scrap,Other crude animal & vegetable materials,"Coal, coke & briquettes",Crude oil,Refined oil,Gas,Electricity,Animal oils & fats,Vegetable oils & fats,Processed oils & fats,Organic chemicals,Inorganic chemicals,"Dyeing, tanning & colouring materials",Medicinal & pharmaceutical products,Toilet & cleansing preparations,Processed fertilisers,Plastics in primary forms,Plastics in non-primary forms,Other chemicals,Leather manufactures,Rubber manufactures,Wood & cork manufactures,Paper & paperboard,Textile fabrics,Mineral manufactures,Iron & steel,Non-ferrous metals,Miscellaneous metal manufactures,Electric motors (intermediate),Electric motors (capital),Mechanical power generators (consumer),Mechanical power generators (intermediate),Mechanical power generators (capital),Specialised machinery (consumer),Specialised machinery (intermediate),Specialised machinery (capital),Metal working machinery (intermediate),Metal working machinery (capital),General industrial machinery (consumer),General industrial machinery (intermediate),General industrial machinery (capital),Office machinery (consumer),Office machinery (intermediate),Office machinery (capital),Telecoms & sound equipment (consumer),Telecoms & sound equipment (intermediate),Telecoms & sound equipment (capital),Miscellaneous electrical goods (consumer),Miscellaneous electrical goods (intermediate),Miscellaneous electrical goods (capital),Road vehicles other than cars (consumer),Road vehicles other than cars (intermediate),Road vehicles other than cars (capital),Cars,Railway equipment (intermediate),Railway equipment (capital),Aircraft,Ships,"Plumbing, heating & lighting fixtures (consumer)","Plumbing, heating & lighting fixtures (intermediate)","Plumbing, heating & lighting fixtures (capital)",Furniture (consumer),Furniture (intermediate),Furniture (capital),"Travel goods, handbags etc",Clothing,Footwear,Scientific instruments (consumer),Scientific instruments (intermediate),Scientific instruments (capital),Photographic & optical goods & clocks (consumer),Photographic & optical goods & clocks (intermediate),Photographic & optical goods & clocks (capital),Works of art,Jewellery,Other manufactures (intermediate),Other manufactures (capital),Other manufactures (consumer),Unspecified goods
Uzbekistan,UZ,2017,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0,0,0,3,5,0,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
Vatican City,VA,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
St Vincent,VC,2017,13,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Venezuela,VE,2017,75,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24,0,0,0
British Virgin Islands,VG,2017,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
US Virgin Islands,VI,2017,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vietnam,VN,2017,616,0,9,1,23,7,1,0,1,13,3,13,2,0,0,1,0,38,1,9,7,1,0,0,1,0,0,0,0,0,3,1,12,99,5,1,26,11,24,7,1,1,1,12,4,4,1,5,0,19,0,34,3,0,12,15,4,9,0,11,17,0,5,4,0,1,25,1,12,8,0,2,0,13,0,0,9,1,0,1,0,0,0,0,0,12,1,0,6,24,1,0,0,0,0,2,1,7,2
Vanuatu,VU,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallis & Futuna,WF,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samoa,WS,2017,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Kosovo,XK,2017,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemen,YE,2017,39,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
South Africa,ZA,2017,2324,7,7,6,0,13,3,5,26,36,19,146,1,0,0,0,0,0,2,3,0,3,0,0,222,0,0,0,0,0,38,4,26,168,48,1,20,33,52,0,11,2,24,12,31,16,20,33,9,15,0,104,20,1,22,91,7,3,1,82,62,0,8,27,1,3,47,3,131,30,1,44,67,219,1,0,36,2,0,3,0,2,2,3,1,8,2,0,7,56,9,3,0,4,3,20,4,110,12
Zambia,ZM,2017,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,2,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,2,1,1,0,0,2,1,0,0,1,0,0,1,0,3,0,0,3,16,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
Zimbabwe,ZW,2017,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
Andorra,AD,2019,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
United Arab Emirates,AE,2019,8179,20,2,27,11,62,22,5,37,9,40,142,0,0,0,2,1,1,27,5,7,2,0,0,62,0,0,0,1,0,25,2,44,189,135,0,28,27,39,7,31,3,26,32,43,53,55,116,7,59,0,1991,68,1,46,46,3,6,3,187,141,0,6,105,1,18,183,10,191,68,1,35,31,445,2,0,67,16,1,36,3,17,56,11,11,105,15,1,38,207,75,4,0,66,369,23,10,173,1880
Afghanistan,AF,2019,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,49,0,1,0,9,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
Antigua & Barbuda,AG,2019,16,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Anguilla,AI,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albania,AL,2019,20,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
Armenia,AM,2019,15,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Angola,AO,2019,264,0,12,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,11,0,3,0,7,1,30,0,3,0,0,1,0,5,0,11,1,1,0,66,1,0,5,8,0,0,0,24,14,0,0,1,0,1,4,0,4,3,0,1,2,3,0,0,1,1,0,1,0,0,0,0,0,1,0,0,3,9,0,0,0,0,0,2,0,1,2
Antarctica,AQ,2019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argentina,AR,2019,442,0,0,0,0,1,0,0,1,1,2,15,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,14,1,4,100,18,1,9,3,24,0,2,0,1,1,2,15,93,7,0,3,0,12,1,0,4,12,0,1,0,13,13,0,0,1,0,2,3,0,6,4,0,2,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,1,0,2,0,9,1
American Samoa,AS,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austria,AT,2019,1890,0,6,4,2,5,6,4,6,6,16,23,0,0,1,1,0,3,1,1,19,1,0,0,1,0,0,0,0,0,20,5,42,144,18,2,30,23,37,1,17,5,11,27,46,23,59,58,0,4,0,145,10,0,17,58,2,2,0,43,61,0,7,24,1,16,35,3,95,45,1,89,10,183,2,4,14,2,1,34,0,4,2,4,9,81,22,0,8,48,4,6,0,6,4,16,11,77,3
Australia,AU,2019,4682,20,4,20,8,81,9,12,41,69,53,205,0,0,0,2,0,0,3,3,11,4,4,0,50,0,0,0,2,0,27,3,33,571,113,5,30,47,62,3,19,3,30,29,65,19,47,95,7,24,0,91,13,1,50,204,3,8,1,143,199,0,4,37,1,14,64,7,108,95,6,76,99,534,7,2,63,15,1,11,2,12,7,7,11,216,29,0,21,158,24,8,1,28,19,33,24,362,33
Aruba,AW,2019,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,AZ,2019,321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,4,0,4,0,0,1,1,8,1,13,0,4,0,92,2,0,8,6,0,0,0,30,13,0,0,2,0,1,3,0,11,3,0,1,0,15,0,0,6,1,0,1,0,0,0,0,0,4,0,0,2,7,3,0,0,1,55,0,1,3,3
Bosnia & Herzegovina,BA,2019,31,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
Barbados,BB,2019,46,0,2,3,0,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1
Bangladesh,BD,2019,450,3,0,1,0,0,2,0,0,6,0,0,0,0,0,0,0,2,3,2,233,1,0,0,0,0,0,0,0,0,5,0,2,3,2,0,6,1,4,0,0,0,0,4,1,7,2,3,0,26,0,14,3,0,1,7,0,1,0,5,20,0,0,2,0,0,1,0,5,9,0,0,2,17,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,0,3,1
Belgium,BE,2019,12995,4,77,137,40,83,46,16,53,24,38,86,8,1,2,78,1,2,6,25,245,9,7,57,1596,748,5,11,41,36,812,54,180,803,446,7,408,88,170,2,153,32,68,64,572,153,142,192,3,29,0,144,17,2,48,234,8,98,3,196,305,0,16,84,2,8,108,8,193,81,17,149,91,2245,2,0,14,1,1,15,5,14,16,10,16,161,70,0,16,342,70,9,0,21,9,85,13,178,13
Burkina Faso,BF,2019,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,0,0,12,0,2,1,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulgaria,BG,2019,380,0,2,4,2,2,2,1,6,5,5,35,0,0,0,0,0,0,3,2,2,2,0,0,1,0,0,0,0,0,2,3,4,23,14,2,6,4,10,1,1,0,4,10,4,4,4,6,0,1,0,1,1,0,4,26,0,3,0,7,16,0,1,11,0,1,11,1,16,3,0,7,5,19,0,0,7,1,0,2,0,1,0,2,1,12,6,2,2,15,1,2,0,0,0,4,2,11,0
Bahrain,BH,2019,599,2,0,2,1,6,2,0,2,1,4,9,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,3,4,0,1,3,5,0,1,0,1,2,3,2,3,7,0,4,0,228,1,0,4,4,0,0,0,11,7,0,0,3,0,1,3,1,17,5,0,2,1,51,0,0,5,0,0,2,0,1,0,1,1,4,0,0,1,7,5,0,0,5,136,2,0,8,2
Burundi,BI,2019,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benin,BJ,2019,29,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bermuda,BM,2019,31,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,1
Brunei,BN,2019,60,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,1,0,2,0,0,0,4,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,1,0
Bolivia,BO,2019,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bonaire, Sint Eustatius and Saba",BQ,2019,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,BR,2019,2198,0,0,1,0,1,4,0,6,3,12,86,0,0,0,6,0,0,1,2,20,2,0,0,6,0,0,1,0,0,109,4,21,183,17,30,46,24,201,0,14,0,7,6,11,58,21,115,1,3,0,351,41,0,31,32,5,10,0,87,58,0,2,5,0,4,19,1,39,29,5,35,2,99,0,0,89,55,0,1,0,0,2,0,0,1,0,0,14,59,3,4,0,32,0,6,0,35,21
Bahamas,BS,2019,38,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,1,0
Bhutan,BT,2019,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bouvet Island,BV,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Botswana,BW,2019,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,1,0
Belarus,BY,2019,151,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,98,0,1,5,0,0,0,3,4,0,0,1,0,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,0,0,0,0
Belize,BZ,2019,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
Canada,CA,2019,5683,3,16,17,17,40,6,15,53,13,25,184,0,0,0,1,0,0,1,2,103,6,3,176,72,0,0,0,3,0,40,5,11,723,71,3,45,21,83,1,27,1,20,20,25,88,104,122,6,17,0,515,49,2,38,86,6,15,0,166,132,0,5,54,1,20,73,8,94,60,2,58,29,764,6,0,804,20,0,5,3,4,14,3,6,47,5,0,33,166,10,14,1,47,8,17,5,69,31
Cocos Islands,CC,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Congo (Democratic Republic),CD,2019,33,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Central African Republic,CF,2019,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Congo (Republic),CG,2019,31,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Switzerland,CH,2019,12374,1,12,6,5,12,4,5,14,5,49,58,1,0,0,0,0,0,3,4,20,3,0,0,1,0,0,0,1,0,389,12,24,440,154,0,46,30,69,1,12,2,19,23,233,20,270,59,2,17,0,249,9,0,15,52,4,3,1,70,121,0,20,67,2,10,135,4,106,51,21,34,11,471,2,0,211,5,1,9,0,16,7,7,14,67,12,0,18,158,222,13,0,2271,1044,33,2,140,4638
Ivory Coast,CI,2019,74,0,3,9,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,3,0,2,0,2,0,0,0,0,2,1,0,0,0,3,3,0,0,1,0,0,5,0,2,1,0,1,2,9,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
Cook Islands,CK,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chile,CL,2019,767,0,0,1,0,1,1,0,13,19,1,35,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,4,2,5,79,10,3,11,6,21,0,3,2,3,3,2,3,5,9,0,7,0,249,11,0,6,28,0,1,0,13,25,0,0,2,0,1,3,1,12,4,2,5,3,77,0,0,3,0,0,0,0,1,4,0,0,6,0,0,1,21,1,0,0,5,0,2,7,12,2
Cameroon,CM,2019,50,0,0,2,0,3,1,1,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,2,2,0,0,1,0,0,2,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
China,CN,2019,26449,0,227,92,139,7,6,2,21,3,129,220,0,31,0,7,1,138,84,15,493,6,0,5349,593,0,0,3,4,0,153,47,75,1661,105,15,180,128,265,4,60,3,27,78,94,97,534,195,13,59,0,741,197,0,50,211,24,73,1,382,316,0,13,65,1,28,113,8,477,257,2,299,7,2997,17,2,190,2,0,5,5,13,56,5,8,46,29,0,65,669,43,13,0,240,28,26,18,148,7189
